block_index,distance[cm],mac_address,n_measurements,sequence_number,session_handle,status
579,,0x0001,1,579,1,RX_TIMEOUT
580,,0x0001,1,580,1,RX_TIMEOUT
581,,0x0001,1,581,1,RX_TIMEOUT
582,,0x0001,1,582,1,RX_TIMEOUT
583,,0x0001,1,583,1,RX_TIMEOUT
584,,0x0001,1,584,1,RX_TIMEOUT
585,,0x0001,1,585,1,RX_TIMEOUT
586,,0x0001,1,586,1,RX_TIMEOUT
587,,0x0001,1,587,1,RX_TIMEOUT
588,,0x0001,1,588,1,RX_TIMEOUT
589,,0x0001,1,589,1,RX_TIMEOUT
590,,0x0001,1,590,1,RX_TIMEOUT
591,,0x0001,1,591,1,RX_TIMEOUT
592,,0x0001,1,592,1,RX_TIMEOUT
593,,0x0001,1,593,1,RX_TIMEOUT
594,,0x0001,1,594,1,RX_TIMEOUT
595,,0x0001,1,595,1,RX_TIMEOUT
596,,0x0001,1,596,1,RX_TIMEOUT
597,,0x0001,1,597,1,RX_TIMEOUT
598,,0x0001,1,598,1,RX_TIMEOUT
599,,0x0001,1,599,1,RX_TIMEOUT
600,,0x0001,1,600,1,RX_TIMEOUT
601,,0x0001,1,601,1,RX_TIMEOUT
602,,0x0001,1,602,1,RX_TIMEOUT
603,,0x0001,1,603,1,RX_TIMEOUT
604,,0x0001,1,604,1,RX_TIMEOUT
605,,0x0001,1,605,1,RX_TIMEOUT
606,,0x0001,1,606,1,RX_TIMEOUT
607,,0x0001,1,607,1,RX_TIMEOUT
608,,0x0001,1,608,1,RX_TIMEOUT
609,,0x0001,1,609,1,RX_TIMEOUT
610,,0x0001,1,610,1,RX_TIMEOUT
611,,0x0001,1,611,1,RX_TIMEOUT
612,,0x0001,1,612,1,RX_TIMEOUT
613,,0x0001,1,613,1,RX_TIMEOUT
614,,0x0001,1,614,1,RX_TIMEOUT
615,,0x0001,1,615,1,RX_TIMEOUT
616,,0x0001,1,616,1,RX_TIMEOUT
617,,0x0001,1,617,1,RX_TIMEOUT
618,,0x0001,1,618,1,RX_TIMEOUT
619,,0x0001,1,619,1,RX_TIMEOUT
620,,0x0001,1,620,1,RX_TIMEOUT
621,,0x0001,1,621,1,RX_TIMEOUT
622,1997,0x0001,1,622,1,SUCCESS
623,,0x0001,1,623,1,RX_TIMEOUT
624,,0x0001,1,624,1,RX_TIMEOUT
625,1886,0x0001,1,625,1,SUCCESS
626,,0x0001,1,626,1,RX_TIMEOUT
627,,0x0001,1,627,1,RX_TIMEOUT
628,,0x0001,1,628,1,RX_TIMEOUT
629,,0x0001,1,629,1,RX_TIMEOUT
630,,0x0001,1,630,1,RX_TIMEOUT
631,,0x0001,1,631,1,RX_TIMEOUT
632,,0x0001,1,632,1,RX_TIMEOUT
633,,0x0001,1,633,1,RX_TIMEOUT
634,,0x0001,1,634,1,RX_TIMEOUT
635,,0x0001,1,635,1,RX_TIMEOUT
636,,0x0001,1,636,1,RX_TIMEOUT
637,,0x0001,1,637,1,RX_TIMEOUT
638,,0x0001,1,638,1,RX_TIMEOUT
639,,0x0001,1,639,1,RX_TIMEOUT
640,,0x0001,1,640,1,RX_TIMEOUT
641,,0x0001,1,641,1,RX_TIMEOUT
642,,0x0001,1,642,1,RX_TIMEOUT
643,,0x0001,1,643,1,RX_TIMEOUT
644,,0x0001,1,644,1,RX_TIMEOUT
645,,0x0001,1,645,1,RX_TIMEOUT
646,,0x0001,1,646,1,RX_TIMEOUT
647,,0x0001,1,647,1,RX_TIMEOUT
648,,0x0001,1,648,1,RX_TIMEOUT
649,,0x0001,1,649,1,RX_TIMEOUT
650,,0x0001,1,650,1,RX_TIMEOUT
651,,0x0001,1,651,1,RX_TIMEOUT
652,,0x0001,1,652,1,RX_TIMEOUT
653,,0x0001,1,653,1,RX_TIMEOUT
654,,0x0001,1,654,1,RX_TIMEOUT
655,1273,0x0001,1,655,1,SUCCESS
656,,0x0001,1,656,1,RX_TIMEOUT
657,,0x0001,1,657,1,RX_TIMEOUT
658,1238,0x0001,1,658,1,SUCCESS
659,1182,0x0001,1,659,1,SUCCESS
660,1175,0x0001,1,660,1,SUCCESS
661,1152,0x0001,1,661,1,SUCCESS
662,1150,0x0001,1,662,1,SUCCESS
663,1113,0x0001,1,663,1,SUCCESS
664,1109,0x0001,1,664,1,SUCCESS
665,1176,0x0001,1,665,1,SUCCESS
666,1118,0x0001,1,666,1,SUCCESS
667,1085,0x0001,1,667,1,SUCCESS
668,,0x0001,1,668,1,RX_TIMEOUT
669,1099,0x0001,1,669,1,SUCCESS
670,1122,0x0001,1,670,1,SUCCESS
671,1123,0x0001,1,671,1,SUCCESS
672,1149,0x0001,1,672,1,SUCCESS
673,1170,0x0001,1,673,1,SUCCESS
674,1181,0x0001,1,674,1,SUCCESS
675,1177,0x0001,1,675,1,SUCCESS
676,,0x0001,1,676,1,RX_TIMEOUT
677,1233,0x0001,1,677,1,SUCCESS
678,1254,0x0001,1,678,1,SUCCESS
679,1280,0x0001,1,679,1,SUCCESS
680,1319,0x0001,1,680,1,SUCCESS
681,1322,0x0001,1,681,1,SUCCESS
682,1328,0x0001,1,682,1,SUCCESS
683,1322,0x0001,1,683,1,SUCCESS
684,1359,0x0001,1,684,1,SUCCESS
685,1376,0x0001,1,685,1,SUCCESS
686,1394,0x0001,1,686,1,SUCCESS
687,1422,0x0001,1,687,1,SUCCESS
688,1434,0x0001,1,688,1,SUCCESS
689,1452,0x0001,1,689,1,SUCCESS
690,1454,0x0001,1,690,1,SUCCESS
691,,0x0001,1,691,1,RX_TIMEOUT
692,1491,0x0001,1,692,1,SUCCESS
693,1509,0x0001,1,693,1,SUCCESS
694,1534,0x0001,1,694,1,SUCCESS
695,1543,0x0001,1,695,1,SUCCESS
696,1573,0x0001,1,696,1,SUCCESS
697,1580,0x0001,1,697,1,SUCCESS
698,1600,0x0001,1,698,1,SUCCESS
699,1613,0x0001,1,699,1,SUCCESS
700,1635,0x0001,1,700,1,SUCCESS
701,1654,0x0001,1,701,1,SUCCESS
702,1671,0x0001,1,702,1,SUCCESS
703,1687,0x0001,1,703,1,SUCCESS
704,1709,0x0001,1,704,1,SUCCESS
705,1723,0x0001,1,705,1,SUCCESS
706,1736,0x0001,1,706,1,SUCCESS
707,1754,0x0001,1,707,1,SUCCESS
708,,0x0001,1,708,1,RX_TIMEOUT
709,,0x0001,1,709,1,RX_TIMEOUT
710,1803,0x0001,1,710,1,SUCCESS
711,1827,0x0001,1,711,1,SUCCESS
712,1843,0x0001,1,712,1,SUCCESS
713,1858,0x0001,1,713,1,SUCCESS
714,1871,0x0001,1,714,1,SUCCESS
715,1889,0x0001,1,715,1,SUCCESS
716,1904,0x0001,1,716,1,SUCCESS
717,1925,0x0001,1,717,1,SUCCESS
718,1938,0x0001,1,718,1,SUCCESS
719,1954,0x0001,1,719,1,SUCCESS
720,1970,0x0001,1,720,1,SUCCESS
721,1988,0x0001,1,721,1,SUCCESS
722,2015,0x0001,1,722,1,SUCCESS
723,2027,0x0001,1,723,1,SUCCESS
724,,0x0001,1,724,1,RX_TIMEOUT
725,2071,0x0001,1,725,1,SUCCESS
726,,0x0001,1,726,1,RX_TIMEOUT
727,,0x0001,1,727,1,RX_TIMEOUT
728,,0x0001,1,728,1,RX_TIMEOUT
729,,0x0001,1,729,1,RX_TIMEOUT
730,,0x0001,1,730,1,RX_TIMEOUT
731,,0x0001,1,731,1,RX_TIMEOUT
732,,0x0001,1,732,1,RX_TIMEOUT
733,,0x0001,1,733,1,RX_TIMEOUT
734,,0x0001,1,734,1,RX_TIMEOUT
735,2248,0x0001,1,735,1,SUCCESS
736,2259,0x0001,1,736,1,SUCCESS
737,2265,0x0001,1,737,1,SUCCESS
738,2268,0x0001,1,738,1,SUCCESS
739,2287,0x0001,1,739,1,SUCCESS
740,2302,0x0001,1,740,1,SUCCESS
741,2311,0x0001,1,741,1,SUCCESS
742,2332,0x0001,1,742,1,SUCCESS
743,,0x0001,1,743,1,RX_TIMEOUT
744,,0x0001,1,744,1,RX_TIMEOUT
745,2380,0x0001,1,745,1,SUCCESS
746,2399,0x0001,1,746,1,SUCCESS
747,2420,0x0001,1,747,1,SUCCESS
748,,0x0001,1,748,1,RX_TIMEOUT
749,,0x0001,1,749,1,RX_TIMEOUT
750,,0x0001,1,750,1,RX_TIMEOUT
751,,0x0001,1,751,1,RX_TIMEOUT
752,,0x0001,1,752,1,RX_TIMEOUT
753,,0x0001,1,753,1,RX_TIMEOUT
754,,0x0001,1,754,1,RX_PHY_DEC_FAILED
755,,0x0001,1,755,1,RX_TIMEOUT
756,,0x0001,1,756,1,RX_TIMEOUT
757,,0x0001,1,757,1,RX_TIMEOUT
758,,0x0001,1,758,1,RX_TIMEOUT
759,,0x0001,1,759,1,RX_TIMEOUT
760,,0x0001,1,760,1,RX_TIMEOUT
761,,0x0001,1,761,1,RX_TIMEOUT
762,,0x0001,1,762,1,RX_TIMEOUT
763,,0x0001,1,763,1,RX_TIMEOUT
764,,0x0001,1,764,1,RX_TIMEOUT
765,,0x0001,1,765,1,RX_TIMEOUT
766,,0x0001,1,766,1,RX_TIMEOUT
767,,0x0001,1,767,1,RX_TIMEOUT
768,,0x0001,1,768,1,RX_TIMEOUT
769,,0x0001,1,769,1,RX_TIMEOUT
770,,0x0001,1,770,1,RX_TIMEOUT
771,,0x0001,1,771,1,RX_TIMEOUT
772,,0x0001,1,772,1,RX_TIMEOUT
773,,0x0001,1,773,1,RX_TIMEOUT
774,,0x0001,1,774,1,RX_TIMEOUT
775,,0x0001,1,775,1,RX_TIMEOUT
776,,0x0001,1,776,1,RX_TIMEOUT
777,,0x0001,1,777,1,RX_TIMEOUT
778,,0x0001,1,778,1,RX_TIMEOUT
779,,0x0001,1,779,1,RX_TIMEOUT
780,,0x0001,1,780,1,RX_TIMEOUT
781,2862,0x0001,1,781,1,SUCCESS
782,2871,0x0001,1,782,1,SUCCESS
783,,0x0001,1,783,1,RX_TIMEOUT
784,,0x0001,1,784,1,RX_TIMEOUT
785,,0x0001,1,785,1,RX_TIMEOUT
786,2936,0x0001,1,786,1,SUCCESS
787,,0x0001,1,787,1,RX_TIMEOUT
788,,0x0001,1,788,1,RX_TIMEOUT
789,,0x0001,1,789,1,RX_TIMEOUT
790,,0x0001,1,790,1,RX_TIMEOUT
791,,0x0001,1,791,1,RX_TIMEOUT
792,,0x0001,1,792,1,RX_TIMEOUT
793,,0x0001,1,793,1,RX_TIMEOUT
794,,0x0001,1,794,1,RX_TIMEOUT
795,,0x0001,1,795,1,RX_TIMEOUT
796,,0x0001,1,796,1,RX_TIMEOUT
797,,0x0001,1,797,1,RX_TIMEOUT
798,,0x0001,1,798,1,RX_TIMEOUT
799,,0x0001,1,799,1,RX_TIMEOUT
800,,0x0001,1,800,1,RX_TIMEOUT
801,,0x0001,1,801,1,RX_TIMEOUT
802,,0x0001,1,802,1,RX_TIMEOUT
803,,0x0001,1,803,1,RX_TIMEOUT
804,,0x0001,1,804,1,RX_TIMEOUT
805,,0x0001,1,805,1,RX_TIMEOUT
806,,0x0001,1,806,1,RX_TIMEOUT
807,,0x0001,1,807,1,RX_TIMEOUT
808,,0x0001,1,808,1,RX_TIMEOUT
809,,0x0001,1,809,1,RX_TIMEOUT
810,,0x0001,1,810,1,RX_TIMEOUT
811,,0x0001,1,811,1,RX_TIMEOUT
812,,0x0001,1,812,1,RX_TIMEOUT
813,,0x0001,1,813,1,RX_TIMEOUT
814,,0x0001,1,814,1,RX_TIMEOUT
815,3177,0x0001,1,815,1,SUCCESS
816,3186,0x0001,1,816,1,SUCCESS
817,3179,0x0001,1,817,1,SUCCESS
818,,0x0001,1,818,1,RX_PHY_DEC_FAILED
819,,0x0001,1,819,1,RX_TIMEOUT
820,,0x0001,1,820,1,RX_TIMEOUT
821,,0x0001,1,821,1,RX_TIMEOUT
822,,0x0001,1,822,1,RX_TIMEOUT
823,,0x0001,1,823,1,RX_TIMEOUT
824,,0x0001,1,824,1,RX_TIMEOUT
825,,0x0001,1,825,1,RX_TIMEOUT
826,,0x0001,1,826,1,RX_TIMEOUT
827,,0x0001,1,827,1,RX_TIMEOUT
828,,0x0001,1,828,1,RX_TIMEOUT
829,,0x0001,1,829,1,RX_TIMEOUT
830,,0x0001,1,830,1,RX_TIMEOUT
831,,0x0001,1,831,1,RX_TIMEOUT
832,,0x0001,1,832,1,RX_TIMEOUT
833,,0x0001,1,833,1,RX_TIMEOUT
834,,0x0001,1,834,1,RX_TIMEOUT
835,,0x0001,1,835,1,RX_TIMEOUT
836,,0x0001,1,836,1,RX_TIMEOUT
837,,0x0001,1,837,1,RX_TIMEOUT
838,,0x0001,1,838,1,RX_TIMEOUT
839,,0x0001,1,839,1,RX_TIMEOUT
840,,0x0001,1,840,1,RX_TIMEOUT
841,,0x0001,1,841,1,RX_TIMEOUT
842,,0x0001,1,842,1,RX_TIMEOUT
843,,0x0001,1,843,1,RX_TIMEOUT
844,,0x0001,1,844,1,RX_TIMEOUT
845,,0x0001,1,845,1,RX_TIMEOUT
846,,0x0001,1,846,1,RX_TIMEOUT
847,,0x0001,1,847,1,RX_TIMEOUT
848,,0x0001,1,848,1,RX_TIMEOUT
849,,0x0001,1,849,1,RX_TIMEOUT
850,,0x0001,1,850,1,RX_TIMEOUT
851,,0x0001,1,851,1,RX_TIMEOUT
852,,0x0001,1,852,1,RX_TIMEOUT
853,,0x0001,1,853,1,RX_TIMEOUT
854,,0x0001,1,854,1,RX_TIMEOUT
855,,0x0001,1,855,1,RX_TIMEOUT
856,,0x0001,1,856,1,RX_TIMEOUT
857,,0x0001,1,857,1,RX_TIMEOUT
858,,0x0001,1,858,1,RX_TIMEOUT
859,,0x0001,1,859,1,RX_TIMEOUT
860,,0x0001,1,860,1,RX_TIMEOUT
861,,0x0001,1,861,1,RX_TIMEOUT
862,,0x0001,1,862,1,RX_TIMEOUT
863,,0x0001,1,863,1,RX_TIMEOUT
864,,0x0001,1,864,1,RX_TIMEOUT
865,,0x0001,1,865,1,RX_TIMEOUT
866,,0x0001,1,866,1,RX_TIMEOUT
867,,0x0001,1,867,1,RX_TIMEOUT
868,,0x0001,1,868,1,RX_TIMEOUT
869,,0x0001,1,869,1,RX_TIMEOUT
870,,0x0001,1,870,1,RX_TIMEOUT
871,,0x0001,1,871,1,RX_TIMEOUT
872,,0x0001,1,872,1,RX_TIMEOUT
873,,0x0001,1,873,1,RX_TIMEOUT
874,,0x0001,1,874,1,RX_TIMEOUT
875,,0x0001,1,875,1,RX_TIMEOUT
876,,0x0001,1,876,1,RX_TIMEOUT
877,,0x0001,1,877,1,RX_TIMEOUT
878,,0x0001,1,878,1,RX_TIMEOUT
879,,0x0001,1,879,1,RX_TIMEOUT
880,,0x0001,1,880,1,RX_TIMEOUT
881,,0x0001,1,881,1,RX_TIMEOUT
882,,0x0001,1,882,1,RX_TIMEOUT
883,,0x0001,1,883,1,RX_TIMEOUT
884,,0x0001,1,884,1,RX_TIMEOUT
885,,0x0001,1,885,1,RX_TIMEOUT
886,,0x0001,1,886,1,RX_TIMEOUT
887,,0x0001,1,887,1,RX_TIMEOUT
888,,0x0001,1,888,1,RX_TIMEOUT
889,,0x0001,1,889,1,RX_TIMEOUT
890,,0x0001,1,890,1,RX_TIMEOUT
891,,0x0001,1,891,1,RX_TIMEOUT
892,,0x0001,1,892,1,RX_TIMEOUT
893,,0x0001,1,893,1,RX_TIMEOUT
894,,0x0001,1,894,1,RX_TIMEOUT
895,,0x0001,1,895,1,RX_TIMEOUT
896,,0x0001,1,896,1,RX_TIMEOUT
897,,0x0001,1,897,1,RX_TIMEOUT
898,,0x0001,1,898,1,RX_TIMEOUT
899,,0x0001,1,899,1,RX_TIMEOUT
900,,0x0001,1,900,1,RX_TIMEOUT
901,,0x0001,1,901,1,RX_TIMEOUT
902,,0x0001,1,902,1,RX_TIMEOUT
903,,0x0001,1,903,1,RX_TIMEOUT
904,,0x0001,1,904,1,RX_TIMEOUT
905,,0x0001,1,905,1,RX_TIMEOUT
906,,0x0001,1,906,1,RX_TIMEOUT
907,,0x0001,1,907,1,RX_TIMEOUT
908,,0x0001,1,908,1,RX_TIMEOUT
909,,0x0001,1,909,1,RX_TIMEOUT
910,,0x0001,1,910,1,RX_TIMEOUT
911,,0x0001,1,911,1,RX_TIMEOUT
912,,0x0001,1,912,1,RX_TIMEOUT
913,,0x0001,1,913,1,RX_TIMEOUT
914,,0x0001,1,914,1,RX_TIMEOUT
915,,0x0001,1,915,1,RX_TIMEOUT
916,,0x0001,1,916,1,RX_TIMEOUT
917,,0x0001,1,917,1,RX_TIMEOUT
918,,0x0001,1,918,1,RX_TIMEOUT
919,,0x0001,1,919,1,RX_TIMEOUT
920,,0x0001,1,920,1,RX_TIMEOUT
921,,0x0001,1,921,1,RX_TIMEOUT
922,,0x0001,1,922,1,RX_TIMEOUT
923,,0x0001,1,923,1,RX_TIMEOUT
924,,0x0001,1,924,1,RX_TIMEOUT
925,,0x0001,1,925,1,RX_TIMEOUT
926,,0x0001,1,926,1,RX_TIMEOUT
927,,0x0001,1,927,1,RX_TIMEOUT
928,,0x0001,1,928,1,RX_TIMEOUT
929,,0x0001,1,929,1,RX_TIMEOUT
930,,0x0001,1,930,1,RX_TIMEOUT
931,,0x0001,1,931,1,RX_TIMEOUT
932,,0x0001,1,932,1,RX_TIMEOUT
933,,0x0001,1,933,1,RX_TIMEOUT
934,,0x0001,1,934,1,RX_TIMEOUT
935,,0x0001,1,935,1,RX_TIMEOUT
936,,0x0001,1,936,1,RX_TIMEOUT
937,,0x0001,1,937,1,RX_TIMEOUT
938,,0x0001,1,938,1,RX_TIMEOUT
939,,0x0001,1,939,1,RX_TIMEOUT
940,,0x0001,1,940,1,RX_TIMEOUT
941,,0x0001,1,941,1,RX_TIMEOUT
942,,0x0001,1,942,1,RX_TIMEOUT
943,,0x0001,1,943,1,RX_TIMEOUT
944,,0x0001,1,944,1,RX_TIMEOUT
945,,0x0001,1,945,1,RX_TIMEOUT
946,,0x0001,1,946,1,RX_TIMEOUT
947,,0x0001,1,947,1,RX_TIMEOUT
948,,0x0001,1,948,1,RX_TIMEOUT
949,,0x0001,1,949,1,RX_TIMEOUT
950,,0x0001,1,950,1,RX_TIMEOUT
951,,0x0001,1,951,1,RX_TIMEOUT
952,,0x0001,1,952,1,RX_TIMEOUT
953,,0x0001,1,953,1,RX_TIMEOUT
954,,0x0001,1,954,1,RX_TIMEOUT
955,2257,0x0001,1,955,1,SUCCESS
956,2234,0x0001,1,956,1,SUCCESS
957,,0x0001,1,957,1,RX_TIMEOUT
958,,0x0001,1,958,1,RX_TIMEOUT
959,,0x0001,1,959,1,RX_TIMEOUT
960,2130,0x0001,1,960,1,SUCCESS
961,2109,0x0001,1,961,1,SUCCESS
962,2087,0x0001,1,962,1,SUCCESS
963,,0x0001,1,963,1,RX_TIMEOUT
