block_index,distance[cm],mac_address,n_measurements,sequence_number,session_handle,status
122,54,0x0001,1,122,1,SUCCESS
123,53,0x0001,1,123,1,SUCCESS
124,57,0x0001,1,124,1,SUCCESS
125,54,0x0001,1,125,1,SUCCESS
126,54,0x0001,1,126,1,SUCCESS
127,51,0x0001,1,127,1,SUCCESS
128,51,0x0001,1,128,1,SUCCESS
129,54,0x0001,1,129,1,SUCCESS
130,51,0x0001,1,130,1,SUCCESS
131,52,0x0001,1,131,1,SUCCESS
132,48,0x0001,1,132,1,SUCCESS
133,51,0x0001,1,133,1,SUCCESS
134,51,0x0001,1,134,1,SUCCESS
135,46,0x0001,1,135,1,SUCCESS
136,31,0x0001,1,136,1,SUCCESS
137,34,0x0001,1,137,1,SUCCESS
138,31,0x0001,1,138,1,SUCCESS
139,32,0x0001,1,139,1,SUCCESS
140,38,0x0001,1,140,1,SUCCESS
141,39,0x0001,1,141,1,SUCCESS
142,45,0x0001,1,142,1,SUCCESS
143,43,0x0001,1,143,1,SUCCESS
144,47,0x0001,1,144,1,SUCCESS
145,44,0x0001,1,145,1,SUCCESS
146,44,0x0001,1,146,1,SUCCESS
147,49,0x0001,1,147,1,SUCCESS
148,48,0x0001,1,148,1,SUCCESS
149,55,0x0001,1,149,1,SUCCESS
150,53,0x0001,1,150,1,SUCCESS
151,56,0x0001,1,151,1,SUCCESS
152,54,0x0001,1,152,1,SUCCESS
153,57,0x0001,1,153,1,SUCCESS
154,54,0x0001,1,154,1,SUCCESS
155,57,0x0001,1,155,1,SUCCESS
156,56,0x0001,1,156,1,SUCCESS
157,56,0x0001,1,157,1,SUCCESS
158,53,0x0001,1,158,1,SUCCESS
159,58,0x0001,1,159,1,SUCCESS
160,58,0x0001,1,160,1,SUCCESS
161,58,0x0001,1,161,1,SUCCESS
162,47,0x0001,1,162,1,SUCCESS
163,58,0x0001,1,163,1,SUCCESS
164,59,0x0001,1,164,1,SUCCESS
165,61,0x0001,1,165,1,SUCCESS
166,62,0x0001,1,166,1,SUCCESS
167,61,0x0001,1,167,1,SUCCESS
168,65,0x0001,1,168,1,SUCCESS
169,66,0x0001,1,169,1,SUCCESS
170,65,0x0001,1,170,1,SUCCESS
171,61,0x0001,1,171,1,SUCCESS
172,63,0x0001,1,172,1,SUCCESS
173,67,0x0001,1,173,1,SUCCESS
174,61,0x0001,1,174,1,SUCCESS
175,61,0x0001,1,175,1,SUCCESS
176,66,0x0001,1,176,1,SUCCESS
177,71,0x0001,1,177,1,SUCCESS
178,68,0x0001,1,178,1,SUCCESS
179,70,0x0001,1,179,1,SUCCESS
180,72,0x0001,1,180,1,SUCCESS
181,73,0x0001,1,181,1,SUCCESS
182,76,0x0001,1,182,1,SUCCESS
183,71,0x0001,1,183,1,SUCCESS
184,74,0x0001,1,184,1,SUCCESS
185,72,0x0001,1,185,1,SUCCESS
186,74,0x0001,1,186,1,SUCCESS
187,76,0x0001,1,187,1,SUCCESS
188,69,0x0001,1,188,1,SUCCESS
189,67,0x0001,1,189,1,SUCCESS
190,70,0x0001,1,190,1,SUCCESS
191,69,0x0001,1,191,1,SUCCESS
192,66,0x0001,1,192,1,SUCCESS
193,66,0x0001,1,193,1,SUCCESS
194,70,0x0001,1,194,1,SUCCESS
195,69,0x0001,1,195,1,SUCCESS
196,68,0x0001,1,196,1,SUCCESS
197,72,0x0001,1,197,1,SUCCESS
198,70,0x0001,1,198,1,SUCCESS
199,74,0x0001,1,199,1,SUCCESS
200,73,0x0001,1,200,1,SUCCESS
201,74,0x0001,1,201,1,SUCCESS
202,78,0x0001,1,202,1,SUCCESS
203,72,0x0001,1,203,1,SUCCESS
204,75,0x0001,1,204,1,SUCCESS
205,74,0x0001,1,205,1,SUCCESS
206,70,0x0001,1,206,1,SUCCESS
207,77,0x0001,1,207,1,SUCCESS
208,75,0x0001,1,208,1,SUCCESS
209,69,0x0001,1,209,1,SUCCESS
210,74,0x0001,1,210,1,SUCCESS
211,72,0x0001,1,211,1,SUCCESS
212,75,0x0001,1,212,1,SUCCESS
213,71,0x0001,1,213,1,SUCCESS
214,70,0x0001,1,214,1,SUCCESS
215,61,0x0001,1,215,1,SUCCESS
216,65,0x0001,1,216,1,SUCCESS
217,64,0x0001,1,217,1,SUCCESS
218,65,0x0001,1,218,1,SUCCESS
219,65,0x0001,1,219,1,SUCCESS
220,61,0x0001,1,220,1,SUCCESS
221,64,0x0001,1,221,1,SUCCESS
222,62,0x0001,1,222,1,SUCCESS
223,59,0x0001,1,223,1,SUCCESS
224,62,0x0001,1,224,1,SUCCESS
225,62,0x0001,1,225,1,SUCCESS
226,59,0x0001,1,226,1,SUCCESS
227,60,0x0001,1,227,1,SUCCESS
228,60,0x0001,1,228,1,SUCCESS
229,62,0x0001,1,229,1,SUCCESS
230,60,0x0001,1,230,1,SUCCESS
231,67,0x0001,1,231,1,SUCCESS
232,63,0x0001,1,232,1,SUCCESS
233,65,0x0001,1,233,1,SUCCESS
234,68,0x0001,1,234,1,SUCCESS
235,71,0x0001,1,235,1,SUCCESS
236,71,0x0001,1,236,1,SUCCESS
237,70,0x0001,1,237,1,SUCCESS
238,67,0x0001,1,238,1,SUCCESS
239,63,0x0001,1,239,1,SUCCESS
240,74,0x0001,1,240,1,SUCCESS
241,76,0x0001,1,241,1,SUCCESS
242,67,0x0001,1,242,1,SUCCESS
243,78,0x0001,1,243,1,SUCCESS
244,75,0x0001,1,244,1,SUCCESS
245,75,0x0001,1,245,1,SUCCESS
246,79,0x0001,1,246,1,SUCCESS
247,77,0x0001,1,247,1,SUCCESS
248,82,0x0001,1,248,1,SUCCESS
249,85,0x0001,1,249,1,SUCCESS
250,87,0x0001,1,250,1,SUCCESS
251,86,0x0001,1,251,1,SUCCESS
252,86,0x0001,1,252,1,SUCCESS
253,84,0x0001,1,253,1,SUCCESS
254,85,0x0001,1,254,1,SUCCESS
255,85,0x0001,1,255,1,SUCCESS
256,83,0x0001,1,256,1,SUCCESS
257,81,0x0001,1,257,1,SUCCESS
258,82,0x0001,1,258,1,SUCCESS
259,81,0x0001,1,259,1,SUCCESS
260,80,0x0001,1,260,1,SUCCESS
261,79,0x0001,1,261,1,SUCCESS
262,77,0x0001,1,262,1,SUCCESS
263,76,0x0001,1,263,1,SUCCESS
264,77,0x0001,1,264,1,SUCCESS
265,75,0x0001,1,265,1,SUCCESS
266,66,0x0001,1,266,1,SUCCESS
267,69,0x0001,1,267,1,SUCCESS
268,68,0x0001,1,268,1,SUCCESS
269,71,0x0001,1,269,1,SUCCESS
270,70,0x0001,1,270,1,SUCCESS
271,66,0x0001,1,271,1,SUCCESS
272,65,0x0001,1,272,1,SUCCESS
273,64,0x0001,1,273,1,SUCCESS
274,60,0x0001,1,274,1,SUCCESS
275,56,0x0001,1,275,1,SUCCESS
276,58,0x0001,1,276,1,SUCCESS
277,56,0x0001,1,277,1,SUCCESS
278,56,0x0001,1,278,1,SUCCESS
279,53,0x0001,1,279,1,SUCCESS
280,48,0x0001,1,280,1,SUCCESS
281,56,0x0001,1,281,1,SUCCESS
282,58,0x0001,1,282,1,SUCCESS
283,59,0x0001,1,283,1,SUCCESS
284,60,0x0001,1,284,1,SUCCESS
285,59,0x0001,1,285,1,SUCCESS
286,60,0x0001,1,286,1,SUCCESS
287,60,0x0001,1,287,1,SUCCESS
288,59,0x0001,1,288,1,SUCCESS
289,59,0x0001,1,289,1,SUCCESS
290,56,0x0001,1,290,1,SUCCESS
291,57,0x0001,1,291,1,SUCCESS
292,57,0x0001,1,292,1,SUCCESS
293,54,0x0001,1,293,1,SUCCESS
294,56,0x0001,1,294,1,SUCCESS
295,57,0x0001,1,295,1,SUCCESS
296,56,0x0001,1,296,1,SUCCESS
297,53,0x0001,1,297,1,SUCCESS
298,52,0x0001,1,298,1,SUCCESS
299,54,0x0001,1,299,1,SUCCESS
300,54,0x0001,1,300,1,SUCCESS
301,45,0x0001,1,301,1,SUCCESS
302,52,0x0001,1,302,1,SUCCESS
303,54,0x0001,1,303,1,SUCCESS
304,51,0x0001,1,304,1,SUCCESS
305,46,0x0001,1,305,1,SUCCESS
306,51,0x0001,1,306,1,SUCCESS
307,46,0x0001,1,307,1,SUCCESS
308,49,0x0001,1,308,1,SUCCESS
309,52,0x0001,1,309,1,SUCCESS
310,52,0x0001,1,310,1,SUCCESS
311,56,0x0001,1,311,1,SUCCESS
312,52,0x0001,1,312,1,SUCCESS
313,52,0x0001,1,313,1,SUCCESS
314,42,0x0001,1,314,1,SUCCESS
315,44,0x0001,1,315,1,SUCCESS
316,46,0x0001,1,316,1,SUCCESS
317,47,0x0001,1,317,1,SUCCESS
318,47,0x0001,1,318,1,SUCCESS
319,50,0x0001,1,319,1,SUCCESS
320,50,0x0001,1,320,1,SUCCESS
321,48,0x0001,1,321,1,SUCCESS
322,47,0x0001,1,322,1,SUCCESS
323,50,0x0001,1,323,1,SUCCESS
324,47,0x0001,1,324,1,SUCCESS
325,38,0x0001,1,325,1,SUCCESS
328,44,0x0001,1,328,1,SUCCESS
329,42,0x0001,1,329,1,SUCCESS
332,41,0x0001,1,332,1,SUCCESS
333,65,0x0001,1,333,1,SUCCESS
334,42,0x0001,1,334,1,SUCCESS
335,52,0x0001,1,335,1,SUCCESS
336,44,0x0001,1,336,1,SUCCESS
337,58,0x0001,1,337,1,SUCCESS
338,50,0x0001,1,338,1,SUCCESS
340,51,0x0001,1,340,1,SUCCESS
342,49,0x0001,1,342,1,SUCCESS
344,47,0x0001,1,344,1,SUCCESS
